7000916	[P]Rune^sImpact	16	161	7000916	3006	0	0	1200	0	4800	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	2880	1000	0	700	0	0	0	0	0	111	0	0	0	13516	75	61901	100	0	0	0	0	0	0	0	0								
7000917	[P]Rune^sImpact	17	161	7000917	3006	0	0	1200	0	4800	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	2960	1000	0	700	0	0	0	0	0	111	0	0	0	13517	76	61901	100	0	0	0	0	0	0	0	0								
7000918	[P]Rune^sImpact	18	161	7000918	3006	0	0	1200	0	4800	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3040	1000	0	700	0	0	0	0	0	111	0	0	0	13518	77	61901	100	0	0	0	0	0	0	0	0								
7000919	[P]Rune^sImpact	19	161	7000919	3006	0	0	1200	0	4800	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3120	1000	0	700	0	0	0	0	0	111	0	0	0	13519	78	61901	100	0	0	0	0	0	0	0	0								
7000920	[P]Rune^sImpact	20	161	7000920	3006	0	0	1200	0	4800	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3200	1000	0	700	0	0	0	0	0	111	0	0	0	13520	79	61901	100	0	0	0	0	0	0	0	0								
7000921	[P]Rune^sImpact	21	161	7000921	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3280	1000	0	700	0	0	0	0	0	111	0	0	0	13521	80	61901	100	0	0	0	0	0	0	0	0								
7000922	[P]Rune^sImpact	22	161	7000922	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3360	1000	0	700	0	0	0	0	0	111	0	0	0	13522	81	61901	100	0	0	0	0	0	0	0	0								
7000923	[P]Rune^sImpact	23	161	7000923	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3440	1000	0	700	0	0	0	0	0	111	0	0	0	13523	82	61901	100	0	0	0	0	0	0	0	0								
7000924	[P]Rune^sImpact	24	161	7000924	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3520	1000	0	700	0	0	0	0	0	111	0	0	0	13524	83	61901	100	0	0	0	0	0	0	0	0								
7000925	[P]Rune^sImpact	25	161	7000925	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3600	1000	0	700	0	0	0	0	0	111	0	0	0	13525	84	61901	100	0	0	0	0	0	0	0	0								
7000926	[P]Rune^sImpact	26	161	7000926	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3680	1000	0	700	0	0	0	0	0	111	0	0	0	13526	85	61901	100	0	0	0	0	0	0	0	0								
7000927	[P]Rune^sImpact	27	161	7000927	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3760	1000	0	700	0	0	0	0	0	111	0	0	0	13527	86	61901	100	0	0	0	0	0	0	0	0								
7000928	[P]Rune^sImpact	28	161	7000928	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3840	1000	0	700	0	0	0	0	0	111	0	0	0	13528	87	61901	100	0	0	0	0	0	0	0	0								
7000929	[P]Rune^sImpact	29	161	7000929	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	3920	1000	0	700	0	0	0	0	0	111	0	0	0	13529	88	61901	100	0	0	0	0	0	0	0	0								
7000930	[P]Rune^sImpact	30	161	7000930	3006	0	0	1200	0	4600	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	2	4000	1000	0	700	0	0	0	0	0	111	0	0	0	13530	90	61901	100	0	0	0	0	0	0	0	0								
7001001	[P]Sword^sStorm	1	99	7001001	3004	0	0	1400	0	7400	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	400	1	1	210	0	0	150	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001002	[P]Sword^sStorm	2	99	7001002	3004	0	0	1400	0	7400	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	400	1	1	420	0	0	150	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001003	[P]Sword^sStorm	3	99	7001003	3004	0	0	1400	0	7400	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	400	1	1	630	0	0	150	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001004	[P]Sword^sStorm	4	99	7001004	3004	0	0	1400	0	7400	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	400	1	1	840	0	0	150	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001005	[P]Sword^sStorm	5	99	7001005	3004	0	0	1400	0	7400	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	400	1	1	1050	0	0	150	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001006	[P]Sword^sStorm	6	99	7001006	3004	0	0	1400	0	6500	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	500	1	1	1225	0	0	150	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001007	[P]Sword^sStorm	7	99	7001007	3004	0	0	1400	0	6500	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	500	1	1	1400	0	0	150	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001008	[P]Sword^sStorm	8	99	7001008	3004	0	0	1400	0	6500	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	500	1	1	1575	0	0	150	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001009	[P]Sword^sStorm	9	99	7001009	3004	0	0	1400	0	6500	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	500	1	1	1750	0	0	150	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001010	[P]Sword^sStorm	10	99	7001010	3004	0	0	1400	0	6500	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	500	1	1	1925	0	0	150	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001011	[P]Sword^sStorm	11	99	7001011	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2030	0	0	150	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001012	[P]Sword^sStorm	12	99	7001012	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2135	0	0	150	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001013	[P]Sword^sStorm	13	99	7001013	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2240	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001014	[P]Sword^sStorm	14	99	7001014	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2345	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001015	[P]Sword^sStorm	15	99	7001015	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2450	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001016	[P]Sword^sStorm	16	99	7001016	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2520	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001017	[P]Sword^sStorm	17	99	7001017	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2590	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001018	[P]Sword^sStorm	18	99	7001018	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2660	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001019	[P]Sword^sStorm	19	99	7001019	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2730	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001020	[P]Sword^sStorm	20	99	7001020	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2800	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001021	[P]Sword^sStorm	21	99	7001021	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2870	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001022	[P]Sword^sStorm	22	99	7001022	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	2940	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001023	[P]Sword^sStorm	23	99	7001023	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	3010	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001024	[P]Sword^sStorm	24	99	7001024	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	3080	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001025	[P]Sword^sStorm	25	99	7001025	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	3150	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001026	[P]Sword^sStorm	26	99	7001026	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	3220	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001027	[P]Sword^sStorm	27	99	7001027	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	3290	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001028	[P]Sword^sStorm	28	99	7001028	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	3360	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001029	[P]Sword^sStorm	29	99	7001029	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	3430	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001030	[P]Sword^sStorm	30	99	7001030	3004	0	0	1400	0	5900	800	1	1	1	1	1	0	0	3	0	0	0	1	1	1	600	1	1	3500	0	0	150	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001101	[P]Blazing^sBody	1	103	7001101	3022	0	0	1400	0	7600	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	210	1000	0	100	0	0	0	0	0	24	0	0	0	61801	65	0	0	0	0	0	0	0	0	0	0								
7001102	[P]Blazing^sBody	2	103	7001102	3022	0	0	1400	0	7600	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	420	1000	0	100	0	0	0	0	0	28	0	0	0	61802	66	0	0	0	0	0	0	0	0	0	0								
7001103	[P]Blazing^sBody	3	103	7001103	3022	0	0	1400	0	7600	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	630	1000	0	100	0	0	0	0	0	31	0	0	0	61803	67	0	0	0	0	0	0	0	0	0	0								
7001104	[P]Blazing^sBody	4	103	7001104	3022	0	0	1400	0	7600	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	840	1000	0	100	0	0	0	0	0	35	0	0	0	61804	68	0	0	0	0	0	0	0	0	0	0								
7001105	[P]Blazing^sBody	5	103	7001105	3022	0	0	1400	0	7600	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	1050	1000	0	100	0	0	0	0	0	39	0	0	0	61805	69	0	0	0	0	0	0	0	0	0	0								
7001106	[P]Blazing^sBody	6	103	7001106	3022	0	0	1400	0	6700	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	1225	1000	0	100	0	0	0	0	0	42	0	0	0	61806	70	0	0	0	0	0	0	0	0	0	0								
7001107	[P]Blazing^sBody	7	103	7001107	3022	0	0	1400	0	6700	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	1400	1000	0	100	0	0	0	0	0	46	0	0	0	61807	71	0	0	0	0	0	0	0	0	0	0								
7001108	[P]Blazing^sBody	8	103	7001108	3022	0	0	1400	0	6700	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	1575	1000	0	100	0	0	0	0	0	50	0	0	0	61808	72	0	0	0	0	0	0	0	0	0	0								
7001109	[P]Blazing^sBody	9	103	7001109	3022	0	0	1400	0	6700	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	1750	1000	0	100	0	0	0	0	0	53	0	0	0	61809	73	0	0	0	0	0	0	0	0	0	0								
7001110	[P]Blazing^sBody	10	103	7001110	3022	0	0	1400	0	6700	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	1925	1000	0	100	0	0	0	0	0	57	0	0	0	61810	74	0	0	0	0	0	0	0	0	0	0								
7001111	[P]Blazing^sBody	11	103	7001111	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2030	1000	0	100	0	0	0	0	0	60	0	0	0	61811	80	0	0	0	0	0	0	0	0	0	0								
7001112	[P]Blazing^sBody	12	103	7001112	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2135	1000	0	100	0	0	0	0	0	63	0	0	0	61812	80	0	0	0	0	0	0	0	0	0	0								
7001113	[P]Blazing^sBody	13	103	7001113	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2240	1000	0	100	0	0	0	0	0	111	0	0	0	61813	80	0	0	0	0	0	0	0	0	0	0								
7001114	[P]Blazing^sBody	14	103	7001114	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2345	1000	0	100	0	0	0	0	0	111	0	0	0	61814	85	0	0	0	0	0	0	0	0	0	0								
7001115	[P]Blazing^sBody	15	103	7001115	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2450	1000	0	100	0	0	0	0	0	111	0	0	0	61815	85	0	0	0	0	0	0	0	0	0	0								
7001116	[P]Blazing^sBody	16	103	7001116	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2520	1000	0	100	0	0	0	0	0	111	0	0	0	61816	85	0	0	0	0	0	0	0	0	0	0								
7001117	[P]Blazing^sBody	17	103	7001117	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2590	1000	0	100	0	0	0	0	0	111	0	0	0	61817	85	0	0	0	0	0	0	0	0	0	0								
7001118	[P]Blazing^sBody	18	103	7001118	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2660	1000	0	100	0	0	0	0	0	111	0	0	0	61818	85	0	0	0	0	0	0	0	0	0	0								
7001119	[P]Blazing^sBody	19	103	7001119	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2730	1000	0	100	0	0	0	0	0	111	0	0	0	61819	90	0	0	0	0	0	0	0	0	0	0								
7001120	[P]Blazing^sBody	20	103	7001120	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2800	1000	0	100	0	0	0	0	0	111	0	0	0	61820	90	0	0	0	0	0	0	0	0	0	0								
7001121	[P]Blazing^sBody	21	103	7001121	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2870	1000	0	100	0	0	0	0	0	111	0	0	0	61821	90	0	0	0	0	0	0	0	0	0	0								
7001122	[P]Blazing^sBody	22	103	7001122	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	2940	1000	0	100	0	0	0	0	0	111	0	0	0	61822	90	0	0	0	0	0	0	0	0	0	0								
7001123	[P]Blazing^sBody	23	103	7001123	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	3010	1000	0	100	0	0	0	0	0	111	0	0	0	61823	90	0	0	0	0	0	0	0	0	0	0								
7001124	[P]Blazing^sBody	24	103	7001124	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	3080	1000	0	100	0	0	0	0	0	111	0	0	0	61824	95	0	0	0	0	0	0	0	0	0	0								
7001125	[P]Blazing^sBody	25	103	7001125	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	3150	1000	0	100	0	0	0	0	0	111	0	0	0	61825	96	0	0	0	0	0	0	0	0	0	0								
7001126	[P]Blazing^sBody	26	103	7001126	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	3220	1000	0	100	0	0	0	0	0	111	0	0	0	61826	96	0	0	0	0	0	0	0	0	0	0								
7001127	[P]Blazing^sBody	27	103	7001127	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	3290	1000	0	100	0	0	0	0	0	111	0	0	0	61827	97	0	0	0	0	0	0	0	0	0	0								
7001128	[P]Blazing^sBody	28	103	7001128	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	3360	1000	0	100	0	0	0	0	0	111	0	0	0	61828	97	0	0	0	0	0	0	0	0	0	0								
7001129	[P]Blazing^sBody	29	103	7001129	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	3430	1000	0	100	0	0	0	0	0	111	0	0	0	61829	98	0	0	0	0	0	0	0	0	0	0								
7001130	[P]Blazing^sBody	30	103	7001130	3022	0	0	1400	0	5800	1100	1	1	1	1	1	0	0	3	1	0	0	0	1	1	650	1	2	3500	1000	0	100	0	0	0	0	0	111	0	0	0	61830	99	0	0	0	0	0	0	0	0	0	0								
7001201	[P]Fire^sBall	1	50	7001201	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	300	1000	30	1600	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001202	[P]Fire^sBall	2	50	7001202	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	600	1000	30	1600	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001203	[P]Fire^sBall	3	50	7001203	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	900	1000	30	1600	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001204	[P]Fire^sBall	4	50	7001204	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	1200	1000	30	1600	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001205	[P]Fire^sBall	5	50	7001205	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	1500	1000	30	1600	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001206	[P]Fire^sBall	6	50	7001206	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	1750	1000	30	1600	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001207	[P]Fire^sBall	7	50	7001207	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	2000	1000	30	1600	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001208	[P]Fire^sBall	8	50	7001208	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	2250	1000	30	1600	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001209	[P]Fire^sBall	9	50	7001209	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	2500	1000	30	1600	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001210	[P]Fire^sBall	10	50	7001210	3024	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	2750	1000	30	1600	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001211	[P]Fire^sBall	11	50	7001211	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	2900	1000	30	1700	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001212	[P]Fire^sBall	12	50	7001212	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	3,050	1000	30	1700	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001213	[P]Fire^sBall	13	50	7001213	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	3,200	1000	30	1700	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001214	[P]Fire^sBall	14	50	7001214	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	3,350	1000	30	1700	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001215	[P]Fire^sBall	15	50	7001215	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	3,500	1000	30	1700	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001216	[P]Fire^sBall	16	50	7001216	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	3,600	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001217	[P]Fire^sBall	17	50	7001217	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	3,700	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001218	[P]Fire^sBall	18	50	7001218	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	3,800	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001219	[P]Fire^sBall	19	50	7001219	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	3,900	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001220	[P]Fire^sBall	20	50	7001220	3024	0	0	1800	1700	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,000	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001221	[P]Fire^sBall	21	50	7001221	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,100	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001222	[P]Fire^sBall	22	50	7001222	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,200	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001223	[P]Fire^sBall	23	50	7001223	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,300	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001224	[P]Fire^sBall	24	50	7001224	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,400	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001225	[P]Fire^sBall	25	50	7001225	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,500	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001226	[P]Fire^sBall	26	50	7001226	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,600	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001227	[P]Fire^sBall	27	50	7001227	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,700	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001228	[P]Fire^sBall	28	50	7001228	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,800	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001229	[P]Fire^sBall	29	50	7001229	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	4,900	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001230	[P]Fire^sBall	30	50	7001230	3024	0	0	1800	1800	2800	1300	1	1	1	1	1	0	0	1	1	5	0	0	0	0	0	2	2	5,000	1000	30	1800	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7001301	[P]Wind^sStrike	1	48	7001301	3013	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	4	0	0	0	0	0	2	2	300	1000	30	1700	0	0	0	0	0	13	0	0	0	62001	100	0	0	0	0	0	0	0	0	0	0								
7001302	[P]Wind^sStrike	2	48	7001302	3013	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	4	0	0	0	0	0	2	2	600	1000	30	1700	0	0	0	0	0	16.9	0	0	0	62001	100	0	0	0	0	0	0	0	0	0	0								
7001303	[P]Wind^sStrike	3	48	7001303	3013	0	0	1800	1300	2800	1300	1	1	1	1	1	0	0	1	1	4	0	0	0	0	0	2	2	900	1000	30	1700	0	0	0	0	0	20.9	0	0	0	62001	100	0	0	0	0	0	0	0	0	0	0								
